# BEAST v10.5.0
# Generated Wed Apr 29 21:45:36 BST 2026 [seed=1777495534181]
# run_sites200_seed3_independent.xml
state	joint	prior	likelihood	rootHeight	treeLength	yule.birthRate	clock.rate	meanRate	treeLikelihood	branchRates	speciation
99000	-2210.6093537240663	56.77534951920615	-2267.3847032432723	0.1356842477990195	1.249101263727805	21.816996247786644	1.0	1.0	-2267.3847032432723	0.0	62.14635241844418
100000	-2210.969395094198	57.33354139725409	-2268.302936491452	0.1356842477990195	1.2158163371294595	24.856769012545417	1.0	1.0	-2268.302936491452	0.0	62.959507345601004
101000	-2199.3327945025685	58.728200748406024	-2258.0609952509744	0.11893602510880044	1.1597673607521037	24.836573320215802	1.0	1.0	-2258.0609952509744	0.0	64.35255453713366
102000	-2193.67023251096	59.790604244450826	-2253.4608367554106	0.1251856561671963	1.1116458436565941	26.841724377765125	1.0	1.0	-2253.4608367554106	0.0	65.57027780037684
103000	-2201.8909818724164	60.80040944335177	-2262.691391315768	0.11658366872505502	1.0657338551066755	29.057014114393898	1.0	1.0	-2262.691391315768	0.0	66.74149354234093
104000	-2200.5408057856025	62.27087896158312	-2262.8116847471856	0.10208459868363713	0.9877062129909429	21.06455801549436	1.0	1.0	-2262.8116847471856	0.0	67.57457065912612
105000	-2199.316343711798	60.38122808948933	-2259.6975718012873	0.11906145644871106	1.0761669843332609	20.941660852137428	1.0	1.0	-2259.6975718012873	0.0	65.67375098995453
106000	-2198.8182455268593	60.162675994858304	-2258.9809215217174	0.11473902904468902	1.095969139147128	22.160567593037527	1.0	1.0	-2258.9809215217174	0.0	65.56382158575018
107000	-2199.7320741751123	59.94073583737789	-2259.67281001249	0.11797760268864656	1.0918413397400484	29.638642187489648	1.0	1.0	-2259.67281001249	0.0	65.9225958938923
108000	-2209.4398922153014	57.068062296216006	-2266.5079545115173	0.12481033196710176	1.0972628853394413	38.54990131163033	1.0	1.0	-2266.5079545115173	0.0	63.6072767171475
109000	-2199.0175556736694	61.55306371697951	-2260.570619390649	0.11444695562267973	1.0459495174768663	24.790326267079173	1.0	1.0	-2260.570619390649	0.0	67.173721911598
110000	-2199.3256610214776	61.47708569688597	-2260.8027467183633	0.11246943390916618	1.0460095441494646	28.03898620913206	1.0	1.0	-2260.8027467183633	0.0	67.34523410101538
111000	-2206.368641437223	59.69446860866494	-2266.0631100458877	0.1118160060723078	1.095596923609563	19.75934822914382	1.0	1.0	-2266.0631100458877	0.0	64.87689338281899
112000	-2200.60381929528	61.30464527893835	-2261.9084645742187	0.10546616548752777	1.0449664227066213	22.227701160014686	1.0	1.0	-2261.9084645742187	0.0	66.71163865350859
113000	-2195.710430185687	62.15667728371929	-2257.867107469406	0.10147871336321715	1.0032386650872507	32.61440535718512	1.0	1.0	-2257.867107469406	0.0	68.3378356207619
114000	-2200.8535152271747	62.354715529845365	-2263.20823075702	0.10284587133246648	1.0102068500124783	29.693021715075513	1.0	1.0	-2263.20823075702	0.0	68.34035578014068
115000	-2191.3857666440736	62.57422790021304	-2253.9599945442865	0.11221919858628274	1.0072791703522377	27.76530789217789	1.0	1.0	-2253.9599945442865	0.0	68.42241609348697
116000	-2194.714715532926	60.541829801581734	-2255.256545334508	0.11266600346789471	1.0615912069040363	20.364463129191815	1.0	1.0	-2255.256545334508	0.0	65.78121498020424
117000	-2196.872151891363	61.54192890210855	-2258.4140807934714	0.1134462806913441	1.0313205439546456	30.986871337932513	1.0	1.0	-2258.4140807934714	0.0	67.61594767336223
118000	-2193.3498381995782	62.83414829702645	-2256.1839864966046	0.1072534763254844	0.9960511547275787	25.3283517484102	1.0	1.0	-2256.1839864966046	0.0	68.49747332602675
119000	-2191.235263165767	64.84761027365985	-2256.0828734394267	0.09413838840269878	0.9193302347832215	33.06919735364592	1.0	1.0	-2256.0828734394267	0.0	71.05795244421093
120000	-2200.6725580271222	61.69630436867111	-2262.3688623957933	0.11999041633842597	1.03840504207461	24.131186218920508	1.0	1.0	-2262.3688623957933	0.0	67.26370065918547
121000	-2195.658767275969	61.17187448647006	-2256.830641762439	0.11068451878189359	1.0269116185965952	20.120473102820974	1.0	1.0	-2256.830641762439	0.0	66.38845031039494
122000	-2196.9333302286936	62.63422974139741	-2259.567559970091	0.10391586480846143	0.9997346591299815	24.1710672148471	1.0	1.0	-2259.567559970091	0.0	68.20488045683305
123000	-2195.662673101247	63.13052239168168	-2258.7931954929286	0.10606463138301675	0.972259928633158	32.85665837560103	1.0	1.0	-2258.7931954929286	0.0	69.3272656980084
124000	-2198.0423540362203	61.58794667868823	-2259.6303007149086	0.10770763903579404	1.044942064546151	26.65036489326525	1.0	1.0	-2259.6303007149086	0.0	67.35319512214302
125000	-2201.571413825795	61.01976571415814	-2262.591179539953	0.10060644849939054	1.0169345688940643	35.63120136897651	1.0	1.0	-2262.591179539953	0.0	67.38882880835466
126000	-2207.8346723754057	59.47278825764093	-2267.3074606330465	0.10465990103197147	1.0879811453415968	18.618929828713178	1.0	1.0	-2267.3074606330465	0.0	64.54414048122004
127000	-2208.728216434086	60.85729188112214	-2269.585508315208	0.12424308790043431	1.0693144411536017	27.708715521096607	1.0	1.0	-2269.585508315208	0.0	66.70133344768011
128000	-2199.9441038689915	60.09154795781564	-2260.035651826807	0.11419932021623552	1.082760039548974	30.282643054782802	1.0	1.0	-2260.035651826807	0.0	66.11783085363021
129000	-2199.9469826649674	59.893645393100755	-2259.840628058068	0.11664930666381797	1.1017028290524158	28.19210878855172	1.0	1.0	-2259.840628058068	0.0	65.77289513984074
130000	-2198.7442756636483	62.19007750085149	-2260.9343531645	0.11053570998214401	1.0212449603481484	25.203671291105735	1.0	1.0	-2260.9343531645	0.0	67.84357814346086
131000	-2196.8019810069623	58.59264279858443	-2255.394623805547	0.10996651048119435	1.0293897038913264	15.234077645511565	1.0	1.0	-2255.394623805547	0.0	63.3007085184578
132000	-2201.1870366788867	60.77008378547349	-2261.9571204643603	0.11662825362450543	1.0775951156362102	24.98033196746993	1.0	1.0	-2261.9571204643603	0.0	66.40589130912561
133000	-2204.174129114385	61.4280278590647	-2265.6021569734494	0.1058735942422382	1.0262224185697582	32.50975963185985	1.0	1.0	-2265.6021569734494	0.0	67.60242572147106
134000	-2200.6938896169645	62.665886478054446	-2263.359776095019	0.11299873864049384	1.0007523059480152	29.3477479386935	1.0	1.0	-2263.359776095019	0.0	68.62743212716516
135000	-2204.6937894023445	59.492798223190626	-2264.186587625535	0.11610245055642632	1.1182256852180548	27.77187225535179	1.0	1.0	-2264.186587625535	0.0	65.34146697184548
136000	-2195.84949556381	62.07788837657128	-2257.927383940381	0.11830560334840844	1.0258449483780694	27.360775178641667	1.0	1.0	-2257.927383940381	0.0	67.89628932154716
137000	-2200.047425826535	62.47840481637862	-2262.5258306429137	0.09894956058892687	0.9702551480692386	36.53616721743175	1.0	1.0	-2262.5258306429137	0.0	68.90137259363969
138000	-2195.999189905909	61.83260337745283	-2257.831793283362	0.11098056663156039	1.034486149876721	27.531878752811636	1.0	1.0	-2257.831793283362	0.0	67.66364500933642
139000	-2199.605484040055	61.960814625492596	-2261.566298665548	0.1126621010703377	1.022089882295888	30.034714994666846	1.0	1.0	-2261.566298665548	0.0	67.97008418165913
140000	-2207.795210709496	59.46036225791083	-2267.255572967407	0.11977995247814738	1.0953107253137637	18.974736325769022	1.0	1.0	-2267.255572967407	0.0	64.56691218437436
141000	-2204.134762280553	60.29208994564877	-2264.426852226202	0.1249088169284045	1.0874247674555475	28.223131734657123	1.0	1.0	-2264.426852226202	0.0	66.17358310003966
142000	-2197.7890236663984	62.52051508288352	-2260.3095387492817	0.10156691344157925	1.008668472338669	28.11297682053658	1.0	1.0	-2260.3095387492817	0.0	68.39403368820697
143000	-2198.3442992006576	61.981430307345434	-2260.325729508003	0.10863831211299557	1.0219930224002962	29.890874179251433	1.0	1.0	-2260.325729508003	0.0	67.98077860536266
144000	-2194.9318353643775	61.97890945161494	-2256.9107448159925	0.1152367058947859	1.0301913768019686	25.65231652513537	1.0	1.0	-2256.9107448159925	0.0	67.66758725268906
145000	-2196.221220695324	60.315338028169904	-2256.536558723494	0.12592147418967217	1.0958067637309938	24.350735524704387	1.0	1.0	-2256.536558723494	0.0	65.90059891755135
146000	-2202.5135770877732	58.309799265925214	-2260.823376353698	0.11820994207744902	1.1215377678093448	32.57602030560672	1.0	1.0	-2260.823376353698	0.0	64.4884797858237
147000	-2207.2055721286824	61.463644757286986	-2268.6692168859695	0.11573631542394155	1.04037396868957	22.56659070689051	1.0	1.0	-2268.6692168859695	0.0	66.89995169808493
148000	-2208.936458892699	60.824679649171564	-2269.761138541871	0.10195218735840879	1.0733109099449154	26.7651710077485	1.0	1.0	-2269.761138541871	0.0	66.59859208944346
149000	-2204.0026334645713	58.03815162447686	-2262.0407850890483	0.12588235266366915	1.147172997681305	17.66854651280517	1.0	1.0	-2262.0407850890483	0.0	63.012915274878836
150000	-2202.6014923444104	58.78882284171972	-2261.39031518613	0.12116928209908549	1.1529928994278067	26.022151760116692	1.0	1.0	-2261.39031518613	0.0	64.506140608408
151000	-2206.832028361614	58.68518218677288	-2265.517210548387	0.12127888749286489	1.1625372970186498	22.12211676947289	1.0	1.0	-2265.517210548387	0.0	64.08297230653211
152000	-2203.0406338123894	58.97522548542829	-2262.0158592978178	0.1123140390293776	1.1315333885599135	19.721525729507768	1.0	1.0	-2262.0158592978178	0.0	64.15404592284963
153000	-2207.188824435779	59.79879372482168	-2266.987618160601	0.11288085991933244	1.093984211459425	30.048362619834425	1.0	1.0	-2266.987618160601	0.0	65.80900267188207
