meanRF,meanNRF,HighSupportCladesProp,RFConsensus,NRFConsensus,CladeRecoveryConsensus,RFMCC,NRFMCC,CladeRecoveryMCC,likelihoodESS,priorESS,jointESS,tier,ZIP,leaves,independent_sites
65.9480057771359,7.32351852263329,0.891189267258593,0.0013373846827307,0.0344827586206897,3594.10016514271,1166.34926691442,1178.0992138547,1,independent,40,10
68.9696700366626,2.92274665777876,0.932022568063008,0.000533737519682,0.0909090909090909,3039.7472753793,1898.81450891624,1745.00257853007,2,"ZIP(0.2, 3.75)",40,10
65.820019997778,6.17738137737782,0.889459729699703,0.0011280827935313,0.0882352941176471,4276.21313241289,1920.10068391182,1818.8217174987,3,"ZIP(0.2, 3.75)",40,10
66.7172536384846,2.83126783443815,0.901584508628171,0.0005170321100142,0.210526315789474,4785.51471637006,2146.34801234781,2340.43440607716,4,"ZIP(0.2, 3.75)",40,10
64.9954449505611,2.71209036033033,0.87831682365623,0.0004952685099215,0.238095238095238,4446.13241335585,1478.20060149736,1619.75839470155,2,"ZIP(0.5, 6.0)",40,10
61.9046772580824,7.01980145415941,0.83654969267679,0.0012819213758508,0.111111111111111,6.27839613938359,2.19309025793347,2.36843959303132,3,"ZIP(0.5, 6.0)",40,10
64.8763470725475,4.96259714352726,0.876707392872264,0.0009062449129889,0.115384615384615,31.2888463445235,1.25628393310101,1.51745775034748,4,"ZIP(0.5, 6.0)",40,10
73.1652038662371,1.71059353898949,0.988718971165366,0.0003123801203413,0.0526315789473684,2446.57985784368,761.809978210326,752.622382386324,2,"ZIP(0.7, 10.0)",40,10
69.2898566825908,4.01030710168006,0.936349414629606,0.0007323424217823,0.0952380952380952,3411.9437239929,1729.71636558697,1787.22784018495,3,"ZIP(0.7, 10.0)",40,10
70.7852460837685,2.37976451999161,0.956557379510385,0.0004345808108092,0.0909090909090909,3851.33988542414,2274.03382610872,2246.54999624811,4,"ZIP(0.7, 10.0)",40,10
60.5114987223642,10.9392288758039,0.817722955707624,0.0019976678005485,0.0857142857142857,159.50978313869,33.1585103450042,35.9569842155141,2,"ZIP(0.9, 30.0)",40,10
71.5736029330075,0.86127645076473,0.967210850446047,0.0001572820399497,0.1,3488.78754484752,1013.47936801485,988.727116672056,3,"ZIP(0.9, 30.0)",40,10
41.0909898900122,16.6540532533422,0.555283647162327,0.003041280725592,0.32258064516129,5588.04277622276,3857.45382517463,4093.39601708296,4,"ZIP(0.9, 30.0)",40,10
38.0257749138985,0.51386182316079,0.282051282051282,26,0.351351351351351,0.425,34,0.459459459459459,0.55,5533.76398932372,2186.48552128891,2615.92488353942,1,independent,40,50
39.1023219642262,0.528409756273327,0.384615384615385,26,0.351351351351351,0.45,36,0.486486486486487,0.525,3.72363009478221,1.98780638782861,1.95803816462166,2,"ZIP(0.2, 3.75)",40,50
34.1708699033441,0.461768512207352,0.421052631578947,27,0.364864864864865,0.55,28,0.378378378378378,0.625,10.2103295570954,6.90224624174826,7.12800490064806,3,"ZIP(0.2, 3.75)",40,50
32.4292856349294,0.438233589661209,0.625,27,0.364864864864865,0.575,32,0.432432432432432,0.575,7158.66061354615,3038.71841923429,5223.94755306589,4,"ZIP(0.2, 3.75)",40,50
31.0247750249972,0.419253716554017,0.394736842105263,20,0.27027027027027,0.575,28,0.378378378378378,0.6,4308.53362936962,3610.98384091619,3303.75782860036,2,"ZIP(0.5, 6.0)",40,50
41.1829796689257,0.556526752282779,0.315789473684211,29,0.391891891891892,0.425,38,0.513513513513513,0.475,5463.5646291318,2780.1352547513,3428.44748779548,3,"ZIP(0.5, 6.0)",40,50
33.0401066548161,0.446487927767786,0.421052631578947,26,0.351351351351351,0.55,32,0.432432432432432,0.55,2.62936459894662,1.6319417956942,1.81416784994521,4,"ZIP(0.5, 6.0)",40,50
30.4366181535385,0.411305650723493,0.384615384615385,21,0.283783783783784,0.6,24,0.324324324324324,0.675,6400.55387046031,3994.97875382876,4564.24121096201,2,"ZIP(0.7, 10.0)",40,50
45.7480279968892,0.618216594552557,0.34375,39,0.527027027027027,0.35,44,0.594594594594595,0.4,6523.51381491403,3362.12938970177,4862.9088291129,3,"ZIP(0.7, 10.0)",40,50
34.3992889678925,0.464855256322871,0.580645161290323,30,0.405405405405405,0.525,34,0.459459459459459,0.525,6499.31461028803,4581.23256537311,5822.11892294978,4,"ZIP(0.7, 10.0)",40,50
43.3074102877458,0.585235274158727,0.256410256410256,26,0.351351351351351,0.35,36,0.486486486486487,0.525,5177.17267858607,2638.35335420592,2916.17602446829,2,"ZIP(0.9, 30.0)",40,50
35.4291745361626,0.478772628867063,0.382352941176471,22,0.297297297297297,0.5,28,0.378378378378378,0.6,9.95187451973143,3.31653693941198,7.48219322469928,3,"ZIP(0.9, 30.0)",40,50
31.7013665148317,0.428396844795023,0.515151515151515,22,0.297297297297297,0.55,28,0.378378378378378,0.6,3987.37529465399,2.16438712544986,131.740900557233,4,"ZIP(0.9, 30.0)",40,50
21.6344850572159,0.292357906178593,0.487179487179487,11,0.148648648648649,0.75,10,0.135135135135135,0.85,5530.1539325104,2924.9342010126,3728.77628412094,1,independent,40,100
27.1129874458394,0.366391722241072,0.538461538461538,21,0.283783783783784,0.625,26,0.351351351351351,0.65,6165.87482040271,2812.61437462678,4245.26207728652,2,"ZIP(0.2, 3.75)",40,100
23.6527052549717,0.319631152094212,0.58974358974359,20,0.27027027027027,0.625,22,0.297297297297297,0.7,0.994170916406056,0.678769187484132,0.822631454711132,3,"ZIP(0.2, 3.75)",40,100
23.2511943117431,0.314205328537069,0.757575757575758,20,0.27027027027027,0.625,24,0.324324324324324,0.65,2939.18444963305,137.291993940021,2896.84883420723,4,"ZIP(0.2, 3.75)",40,100
25.1849794467281,0.340337560090921,0.435897435897436,16,0.216216216216216,0.65,10,0.135135135135135,0.85,4404.96868261293,2.5681576276702,123.195426883024,2,"ZIP(0.5, 6.0)",40,100
29.6318186868126,0.400429982254224,0.512820512820513,29,0.391891891891892,0.575,26,0.351351351351351,0.65,5921.65130764545,4363.75288203292,5427.83304419879,3,"ZIP(0.5, 6.0)",40,100
30.6268192423064,0.413875935706843,0.542857142857143,29,0.391891891891892,0.525,34,0.459459459459459,0.525,3.09593045313063,1.90947210662546,3.05890939578759,4,"ZIP(0.5, 6.0)",40,100
24.7174758360182,0.334019943729976,0.564102564102564,16,0.216216216216216,0.625,20,0.27027027027027,0.725,1.73778843149816,0.964401319301922,1.18491886159134,2,"ZIP(0.7, 10.0)",40,100
14.6781468725697,0.198353336115807,0.710526315789474,11,0.148648648648649,0.8,12,0.162162162162162,0.825,6251.12738306312,2941.86734256786,4994.84679621872,3,"ZIP(0.7, 10.0)",40,100
21.3631818686813,0.288691646874071,0.705882352941177,22,0.297297297297297,0.65,22,0.297297297297297,0.675,4524.33372772494,11.4919732273288,2476.68203913809,4,"ZIP(0.7, 10.0)",40,100
34.3341850905455,0.463975474196561,0.461538461538462,25,0.337837837837838,0.5,34,0.459459459459459,0.55,5223.72646417895,4271.6102187381,4120.3689223033,2,"ZIP(0.9, 30.0)",40,100
28.6857015887124,0.387644616063681,0.594594594594595,23,0.310810810810811,0.575,26,0.351351351351351,0.65,6387.43684432881,3836.90833410663,5330.08387621707,3,"ZIP(0.9, 30.0)",40,100
25.4898344628375,0.344457222470777,0.666666666666667,19,0.256756756756757,0.7,22,0.297297297297297,0.7,1.5522744158326,7.18192277493627,1.56119688340683,4,"ZIP(0.9, 30.0)",40,100
19.9384512831908,0.269438530853929,0.512820512820513,14,0.189189189189189,0.7,16,0.216216216216216,0.75,2.18103443074964,1.66302961129904,1.86446488411541,1,independent,40,200
18.2039773358516,0.245999693727724,0.641025641025641,10,0.135135135135135,0.775,14,0.189189189189189,0.8,6594.30956605389,2375.34129127803,5218.81688889966,2,"ZIP(0.2, 3.75)",40,200
13.0583268525719,0.176463876386107,0.769230769230769,12,0.162162162162162,0.775,14,0.189189189189189,0.775,6152.75841535826,2903.04293137205,5523.00124930499,3,"ZIP(0.2, 3.75)",40,200
11.5696033774025,0.15634599158652,0.769230769230769,9,0.121621621621622,0.8,8,0.108108108108108,0.875,5600.12354692825,2479.4517917545,4765.18960342926,4,"ZIP(0.2, 3.75)",40,200
15.1736473725142,0.205049288817759,0.615384615384615,9,0.121621621621622,0.8,12,0.162162162162162,0.825,7295.48234359059,2505.23614030447,5113.98941043038,2,"ZIP(0.5, 6.0)",40,200
14.3799577824686,0.194323753817143,0.717948717948718,12,0.162162162162162,0.8,14,0.189189189189189,0.8,7378.4292890315,3012.82012927963,6536.29583340414,3,"ZIP(0.5, 6.0)",40,200
6.50927674702811,0.0879631992841636,0.769230769230769,3,0.0405405405405405,0.925,4,0.0540540540540541,0.925,5959.33302988851,2758.16691886149,5289.11273787313,4,"ZIP(0.5, 6.0)",40,200
27.4600599933341,0.371081891801812,0.487179487179487,22,0.297297297297297,0.625,26,0.351351351351351,0.625,6205.37555888698,2801.37168457974,4901.16423075182,2,"ZIP(0.7, 10.0)",40,200
19.3294078435729,0.261208214102337,0.75,16,0.216216216216216,0.725,20,0.27027027027027,0.725,6326.67571505289,2783.51589977899,5829.42806429517,3,"ZIP(0.7, 10.0)",40,200
23.8395733807355,0.322156397036966,0.648648648648649,25,0.337837837837838,0.65,24,0.324324324324324,0.675,3188.66668644758,3827.61257949902,3588.15283417242,4,"ZIP(0.7, 10.0)",40,200
17.3107432507499,0.233928962847972,0.675675675675676,13,0.175675675675676,0.75,14,0.189189189189189,0.775,6707.08719295156,2774.89047647075,5804.9750984131,2,"ZIP(0.9, 30.0)",40,200
23.9415620486613,0.323534622279206,0.538461538461538,16,0.216216216216216,0.675,20,0.27027027027027,0.725,6396.97127056806,2852.47835066444,5482.90193698705,3,"ZIP(0.9, 30.0)",40,200
20.6928119097878,0.279632593375511,0.727272727272727,18,0.243243243243243,0.7,18,0.243243243243243,0.725,2847.53587526816,2512.65802826891,2865.95365168259,4,"ZIP(0.9, 30.0)",40,200
66.0502166425953,0.892570495170206,0.0303030303030303,35,0.472972972972973,0.1,58,0.783783783783784,0.225,2490.25670649588,872.202497611934,858.52824595627,1,independent,40,10
67.1165426063771,0.906980305491582,0.0869565217391304,35,0.472972972972973,0.1,62,0.837837837837838,0.175,2581.48670731852,1580.95103428372,1389.74141091188,2,"ZIP(0.2, 3.75)",40,10
60.8603488501278,0.822437146623348,0.09375,33,0.445945945945946,0.175,56,0.756756756756757,0.25,4312.08564792452,2212.63592280246,2107.33850722744,3,"ZIP(0.2, 3.75)",40,10
71.6113765137207,0.967721304239469,0.0357142857142857,38,0.513513513513513,0.025,70,0.945945945945946,0.1,3313.51125452607,1158.10107682593,1123.96253652348,4,"ZIP(0.2, 3.75)",40,10
67.7140317742473,0.915054483435774,0.111111111111111,35,0.472972972972973,0.075,68,0.918918918918919,0.1,1920.15156413859,583.486021665968,680.336074706055,2,"ZIP(0.5, 6.0)",40,10
63.0125541606488,0.85152100217093,0.12,36,0.486486486486487,0.15,58,0.783783783783784,0.225,4393.0151872035,973.334877032677,1346.60266204511,3,"ZIP(0.5, 6.0)",40,10
63.7893567381402,0.862018334299192,0.0571428571428571,36,0.486486486486487,0.125,64,0.864864864864865,0.15,4383.25481490535,1922.14476780129,1986.38437461943,4,"ZIP(0.5, 6.0)",40,10
69.6082657482502,0.940652239841219,0.0740740740740741,38,0.513513513513513,0.05,66,0.891891891891892,0.125,3392.8931219471,1279.96313030992,1360.83063984302,2,"ZIP(0.7, 10.0)",40,10
71.4051772025331,0.964934827061257,0.0454545454545455,38,0.513513513513513,0.025,72,0.972972972972973,0.05,1602.90795443987,535.590630315823,575.902875440832,3,"ZIP(0.7, 10.0)",40,10
63.3094100655483,0.855532568453355,0.0810810810810811,34,0.459459459459459,0.125,58,0.783783783783784,0.225,4572.79331506001,2720.47127427056,2671.76902311257,4,"ZIP(0.7, 10.0)",40,10
54.9487834685035,0.74255112795275,0.0540540540540541,32,0.432432432432432,0.225,46,0.621621621621622,0.4,3974.93583478982,1240.75470748812,1463.46199516123,2,"ZIP(0.9, 30.0)",40,10
52.4092878569048,0.708233619687903,0.138888888888889,31,0.418918918918919,0.3,48,0.648648648648649,0.375,4151.81067276368,1823.15741331217,1826.19065822235,3,"ZIP(0.9, 30.0)",40,10
67.4647261415398,0.911685488399187,0.0333333333333333,34,0.459459459459459,0.125,68,0.918918918918919,0.125,4140.4832106078,2412.01308958115,2270.28625857898,4,"ZIP(0.9, 30.0)",40,10
41.1696478169092,0.556346592120395,0.305555555555556,25,0.337837837837838,0.4,42,0.567567567567568,0.425,5545.95851870203,2819.98001995679,3470.51933271509,1,independent,40,50
39.4480613265193,0.533081909817828,0.342105263157895,27,0.364864864864865,0.425,36,0.486486486486487,0.5,3.12924590898456,2.05085973937396,2.67199988245427,2,"ZIP(0.2, 3.75)",40,50
25.0567714698367,0.338605019862658,0.435897435897436,16,0.216216216216216,0.625,24,0.324324324324324,0.65,3.1986806253603,2.68695437278662,2.96026450739391,3,"ZIP(0.2, 3.75)",40,50
36.1164315076103,0.488059885237977,0.5,29,0.391891891891892,0.5,32,0.432432432432432,0.55,5441.00643450698,3606.6642883484,4391.56645697688,4,"ZIP(0.2, 3.75)",40,50
24.1753138540162,0.326693430459679,0.552631578947368,20,0.27027027027027,0.6,22,0.297297297297297,0.675,5715.50352580868,3233.82911926273,3818.19502951166,2,"ZIP(0.5, 6.0)",40,50
36.3695144983891,0.491479925653906,0.333333333333333,26,0.351351351351351,0.5,32,0.432432432432432,0.55,5278.05354334421,3981.01598820325,4853.5975739713,3,"ZIP(0.5, 6.0)",40,50
40.9447839128986,0.553307890714846,0.517241379310345,31,0.418918918918919,0.425,38,0.513513513513513,0.475,5348.2742164192,2.12418671579819,5.15483201584714,4,"ZIP(0.5, 6.0)",40,50
35.6858126874792,0.482240711992962,0.5,27,0.364864864864865,0.475,30,0.405405405405405,0.575,5934.55131046663,3606.64744607786,4525.40525195576,2,"ZIP(0.7, 10.0)",40,50
39.5767136984779,0.534820455384837,0.538461538461538,38,0.513513513513513,0.475,40,0.540540540540541,0.475,6526.41719522754,4293.68800297489,5883.44933695085,3,"ZIP(0.7, 10.0)",40,50
28.8901233196312,0.390407071886907,0.636363636363636,27,0.364864864864865,0.625,28,0.378378378378378,0.625,7224.23840812576,4344.18631236956,6501.55024579831,4,"ZIP(0.7, 10.0)",40,50
39.9093434062882,0.539315451436327,0.333333333333333,23,0.310810810810811,0.425,30,0.405405405405405,0.575,5298.51365752229,2973.69577853197,3526.12548342371,2,"ZIP(0.9, 30.0)",40,50
33.7558049105655,0.456159525818453,0.5,26,0.351351351351351,0.525,32,0.432432432432432,0.55,5835.88434939198,4062.7886601993,4122.28901451722,3,"ZIP(0.9, 30.0)",40,50
27.1985334962782,0.367547749949705,0.785714285714286,23,0.310810810810811,0.6,26,0.351351351351351,0.625,4004.77956883676,15.1972258584127,3725.50784928216,4,"ZIP(0.9, 30.0)",40,50
29.4538384623931,0.398024844086393,0.447368421052632,17,0.22972972972973,0.575,24,0.324324324324324,0.675,1677.94143509994,6.88973372141595,724.643241683327,1,independent,40,100
25.9635596044884,0.350858913574167,0.512820512820513,19,0.256756756756757,0.65,20,0.27027027027027,0.725,6142.80846534606,2633.02808942078,3959.01492776063,2,"ZIP(0.2, 3.75)",40,100
24.6357071436507,0.332914961400685,0.594594594594595,19,0.256756756756757,0.65,26,0.351351351351351,0.65,5375.08520320316,4.65052725380992,130.793484676608,3,"ZIP(0.2, 3.75)",40,100
16.0562159760027,0.216975891567604,0.72972972972973,14,0.189189189189189,0.75,14,0.189189189189189,0.8,4032.47430051355,2.53518721379998,22.6614465372633,4,"ZIP(0.2, 3.75)",40,100
34.5288301299856,0.466605812567372,0.515151515151515,25,0.337837837837838,0.55,32,0.432432432432432,0.575,8.09282712745948,1.5941284679467,7.0313480555649,2,"ZIP(0.5, 6.0)",40,100
24.3195200533274,0.328642162882803,0.459459459459459,12,0.162162162162162,0.725,16,0.216216216216216,0.775,6159.15307784751,3510.55141958659,4955.01245370395,3,"ZIP(0.5, 6.0)",40,100
28.1664259526719,0.38062737773881,0.65625,25,0.337837837837838,0.575,26,0.351351351351351,0.65,4.302853959256,1.7248676521075,4.17741182856691,4,"ZIP(0.5, 6.0)",40,100
39.0123319631152,0.527193675177233,0.333333333333333,28,0.378378378378378,0.5,40,0.540540540540541,0.475,2.24796197306536,2.74418532359981,2.11446269537444,2,"ZIP(0.7, 10.0)",40,100
25.0714365070548,0.338803196041281,0.564102564102564,21,0.283783783783784,0.65,24,0.324324324324324,0.675,6445.39983979814,3348.41367090765,5025.99497896643,3,"ZIP(0.7, 10.0)",40,100
21.5791578713476,0.291610241504698,0.675675675675676,18,0.243243243243243,0.675,20,0.27027027027027,0.725,5699.1164158805,2921.61100361476,4674.11920801733,4,"ZIP(0.7, 10.0)",40,100
28.1326519275636,0.380170971994103,0.588235294117647,20,0.27027027027027,0.6,26,0.351351351351351,0.65,69.1750232458325,2.51354174241745,54.2254643290113,2,"ZIP(0.9, 30.0)",40,100
24.498611265415,0.331062314397499,0.567567567567568,20,0.27027027027027,0.65,22,0.297297297297297,0.7,3284.12598611207,2463.18971856714,3023.62675268647,3,"ZIP(0.9, 30.0)",40,100
37.6080435507166,0.508216804739413,0.782608695652174,35,0.472972972972973,0.525,36,0.486486486486487,0.525,5095.7322060586,2.25131062391851,193.045050123012,4,"ZIP(0.9, 30.0)",40,100
12.2841906454838,0.166002576290322,0.615384615384615,7,0.0945945945945946,0.85,6,0.0810810810810811,0.9,7349.32606544746,3551.75653257715,5901.27961122404,1,independent,40,200
13.6009332296412,0.183796394995151,0.692307692307692,10,0.135135135135135,0.8,10,0.135135135135135,0.85,6983.37486893164,4146.02932214511,6093.52251784597,2,"ZIP(0.2, 3.75)",40,200
6.17020331074325,0.0833811258208547,0.82051282051282,4,0.0540540540540541,0.9,2,0.027027027027027,0.95,7539.76677035256,4347.38045517583,6910.80179194444,3,"ZIP(0.2, 3.75)",40,200
8.80902121986446,0.119040827295466,0.82051282051282,8,0.108108108108108,0.875,8,0.108108108108108,0.875,6312.59403662855,4790.26577910048,6106.86966383622,4,"ZIP(0.2, 3.75)",40,200
10.3086323741806,0.139305842894333,0.769230769230769,6,0.0810810810810811,0.875,8,0.108108108108108,0.875,6790.12547299259,3652.63648967798,5484.76966693393,2,"ZIP(0.5, 6.0)",40,200
10.1053216309299,0.136558400417972,0.794871794871795,8,0.108108108108108,0.85,10,0.135135135135135,0.85,5953.55388831667,3.86640022095973,459.113177261343,3,"ZIP(0.5, 6.0)",40,200
11.3814020664371,0.153802730627528,0.763157894736842,11,0.148648648648649,0.8,10,0.135135135135135,0.85,5515.59678603016,66.5224429616309,5404.14993042374,4,"ZIP(0.5, 6.0)",40,200
9.93534051772025,0.134261358347571,0.666666666666667,3,0.0405405405405405,0.925,2,0.027027027027027,0.95,7416.17225745265,4611.51174769262,6581.24848878435,2,"ZIP(0.7, 10.0)",40,200
9.80157760248861,0.132453751384981,0.794871794871795,7,0.0945945945945946,0.875,8,0.108108108108108,0.875,6307.04087583065,4050.61343956571,5714.38481247842,3,"ZIP(0.7, 10.0)",40,200
26.0628819020109,0.352201106783931,0.666666666666667,22,0.297297297297297,0.625,26,0.351351351351351,0.625,3659.12494374591,99.4532959836091,3628.07104967872,4,"ZIP(0.7, 10.0)",40,200
13.5124986112654,0.182601332584668,0.722222222222222,11,0.148648648648649,0.825,10,0.135135135135135,0.85,7033.32312431278,3728.33916545968,5856.65499274542,2,"ZIP(0.9, 30.0)",40,200
15.258082435285,0.206190303179527,0.692307692307692,13,0.175675675675676,0.775,16,0.216216216216216,0.775,3535.58649776461,62.1445083643905,3472.56751950168,3,"ZIP(0.9, 30.0)",40,200
25.8209087879125,0.348931199836655,0.65625,23,0.310810810810811,0.675,24,0.324324324324324,0.675,6497.82968900345,4767.74601485079,5908.28860711454,4,"ZIP(0.9, 30.0)",40,200
68.8054660593267,0.929803595396307,0.037037037037037,36,0.486486486486487,0.05,66,0.891891891891892,0.125,1731.22920804679,663.992757635701,713.953854661926,1,independent,40,10
61.9115653816243,0.836642775427355,0.137931034482759,34,0.459459459459459,0.15,62,0.837837837837838,0.175,4159.71763674766,1924.54313157876,2052.5803277753,2,"ZIP(0.2, 3.75)",40,10
54.6650372180869,0.738716719163336,0.181818181818182,30,0.405405405405405,0.25,50,0.675675675675676,0.325,4428.04014486031,2462.13054279219,2685.7324744186,3,"ZIP(0.2, 3.75)",40,10
38.3088545717143,0.517687223942085,0.41025641025641,23,0.310810810810811,0.45,32,0.432432432432432,0.55,6.04385337651243,2.38343342767025,3.714788153835,4,"ZIP(0.2, 3.75)",40,10
67.2258637929119,0.908457618823134,0.037037037037037,36,0.486486486486487,0.1,64,0.864864864864865,0.15,4426.6420616037,2332.85858472431,2360.00896317295,2,"ZIP(0.5, 6.0)",40,10
