meanRF,meanNRF,HighSupportCladesProp,RFConsensus,NRFConsensus,CladeRecoveryConsensus,RFMCC,NRFMCC,CladeRecoveryMCC,likelihoodESS,priorESS,jointESS,prob,tier,leaves,total_sites
16.7281413176314,0.492004156400923,0.473684210526316,14,0.411764705882353,0.5,14,0.411764705882353,0.6,7775.91370976386,7881.63164247947,8213.66433038239,0.2,4,20,100
2.90901010998778,0.0855591208819935,0.842105263157895,1,0.0294117647058824,0.9,0,0.0,0.95,1.51529829391107,0.931752711581631,1.29166857641834,1.0,1,20,500
3.42228641262082,0.100655482724142,0.842105263157895,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,8340.14251623556,5978.55173671551,7369.80282943944,0.8,2,20,500
2.69214531718698,0.0791807446231464,0.789473684210526,1,0.0294117647058824,0.9,0,0.0,0.95,8358.33049655436,7183.1604439545,7904.50056112546,0.8,3,20,500
4.55460504388401,0.133958971878942,0.789473684210526,4,0.117647058823529,0.8,4,0.117647058823529,0.85,8388.35171400034,8236.6359657086,8093.75067190523,0.8,4,20,500
4.83390734362849,0.142173745400838,0.736842105263158,4,0.117647058823529,0.85,4,0.117647058823529,0.85,8437.67507209884,6804.94334610801,7811.6520423145,0.6,2,20,500
8.3312965226086,0.2450381330179,0.684210526315789,9,0.264705882352941,0.7,10,0.294117647058824,0.7,8332.37602474154,6945.2555179296,7695.32785472956,0.6,3,20,500
8.38351294300633,0.246573910088422,0.684210526315789,7,0.205882352941176,0.75,6,0.176470588235294,0.8,8426.22061610424,6189.33644979536,8085.14985943981,0.6,4,20,500
9.9848905677147,0.293673251991609,0.684210526315789,10,0.294117647058824,0.65,10,0.294117647058824,0.7,7656.49989383804,8085.19491769978,8019.57142717694,0.4,2,20,500
6.42284190645484,0.188907114895731,0.736842105263158,6,0.176470588235294,0.75,8,0.235294117647059,0.75,8488.39806256316,6851.23096241357,7841.19720763697,0.4,3,20,500
5.46850349961115,0.160838338223857,0.789473684210526,6,0.176470588235294,0.8,6,0.176470588235294,0.8,7523.50655445805,23.9813526165001,1734.21154432347,0.4,4,20,500
6.72369736695923,0.197755804910565,0.684210526315789,5,0.147058823529412,0.8,4,0.117647058823529,0.85,8578.37076337389,7303.18745904056,8404.98243352408,0.2,2,20,500
10.8552383068548,0.319271714907494,0.764705882352941,11,0.323529411764706,0.65,12,0.352941176470588,0.65,7707.41376179121,7945.83121432911,7648.06939828654,0.2,3,20,500
9.0001110987668,0.26470914996373,0.722222222222222,6,0.176470588235294,0.75,8,0.235294117647059,0.75,8728.43698199229,7704.59219699249,8550.50686324825,0.2,4,20,500
2.59371180979891,0.0762856414646739,0.842105263157895,1,0.0294117647058824,0.9,0,0.0,0.95,4841.88677517076,8.20067285209701,592.649020541403,1.0,1,20,1000
4.02599711143206,0.118411679748002,0.789473684210526,3,0.0882352941176471,0.8,2,0.0588235294117647,0.9,4828.36576929575,17.1903650754157,1055.25649759301,0.8,2,20,1000
2.60971003221864,0.0767561774181954,0.894736842105263,3,0.0882352941176471,0.85,2,0.0588235294117647,0.9,8096.22623269965,8215.87845170474,7979.16357459655,0.8,3,20,1000
2.88523497389179,0.0848598521732879,0.894736842105263,3,0.0882352941176471,0.85,4,0.117647058823529,0.85,7111.36021444287,12.6734742422183,862.631689929725,0.8,4,20,1000
4.65637151427619,0.136952103361064,0.736842105263158,3,0.0882352941176471,0.85,2,0.0588235294117647,0.9,16.9102664507785,14.0127378827729,16.8056051438822,0.6,2,20,1000
2.74769470058882,0.0808145500173183,0.842105263157895,3,0.0882352941176471,0.85,2,0.0588235294117647,0.9,8631.50533132739,7564.24192507154,8341.80177547655,0.6,3,20,1000
5.2680813242973,0.154943568361685,0.736842105263158,5,0.147058823529412,0.8,6,0.176470588235294,0.8,7046.31636688165,8231.19656465826,8065.05689490992,0.6,4,20,1000
4.86101544272859,0.142971042433194,0.833333333333333,5,0.147058823529412,0.8,4,0.117647058823529,0.85,6166.20426095886,19.1451123462936,1886.38696736028,0.4,2,20,1000
3.84379513387401,0.113052798055118,0.894736842105263,4,0.117647058823529,0.85,4,0.117647058823529,0.85,6555.69523439722,3.68342463950987,138.938127208904,0.4,3,20,1000
3.72225308299078,0.10947803185267,0.888888888888889,3,0.0882352941176471,0.85,4,0.117647058823529,0.85,2.47626589185385,1.23229231812898,2.24530827631665,0.4,4,20,1000
4.09976669258971,0.120581373311462,0.789473684210526,3,0.0882352941176471,0.85,4,0.117647058823529,0.85,7301.38996351508,6850.94819884267,7201.22000440175,0.2,2,20,1000
4.06554827241418,0.119574949188652,0.842105263157895,3,0.0882352941176471,0.85,4,0.117647058823529,0.85,1.9291184251023,3.95817658738129,2.03145020898307,0.2,3,20,1000
4.49794467281413,0.132292490376886,0.842105263157895,5,0.147058823529412,0.8,4,0.117647058823529,0.85,6765.39369360177,2.01422270884885,16.9669256982722,0.2,4,20,1000
2.77613598489057,0.0816510583791343,0.894736842105263,3,0.0882352941176471,0.85,2,0.0588235294117647,0.9,4036.53314384505,31.6660054152879,2310.59465237079,1.0,1,20,5000
0.294189534496167,0.0086526333675343,0.947368421052632,0,0.0,0.95,0,0.0,0.95,6443.88777029171,1026.09272419854,6510.71311160125,0.8,2,20,5000
1.66203755138318,0.0488834573936229,0.947368421052632,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,6890.3555261868,9001.00000000001,6979.56690083307,0.8,3,20,5000
1.23341850905455,0.0362770149721926,0.947368421052632,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,6931.90453949709,9001.00000000001,6997.63715627797,0.8,4,20,5000
1.06788134651705,0.0314082748975604,0.947368421052632,1,0.0294117647058824,0.9,0,0.0,0.95,6158.01963018179,8647.83471727493,6367.26933639625,0.6,2,20,5000
1.09876680368848,0.03231667069672,0.947368421052632,1,0.0294117647058824,0.9,0,0.0,0.95,5631.10566272506,8735.3650635838,5785.93283792265,0.6,3,20,5000
0.884790578824575,0.0260232523183699,0.947368421052632,0,0.0,0.95,0,0.0,0.95,6347.78723162553,8452.12626008574,6113.91436537028,0.6,4,20,5000
1.90601044328408,0.0560591306848259,0.947368421052632,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,6327.17360445876,9288.05905921839,6408.82045608651,0.4,2,20,5000
0.0337740251083213,0.0009933536796565,1.0,0,0.0,0.95,0,0.0,0.95,6982.1043417466,8677.80743810662,7024.22375522813,0.4,3,20,5000
1.99911120986557,0.058797388525458,0.947368421052632,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,6056.12489481965,9001.00000000003,6533.06993123865,0.4,4,20,5000
3.12720808799022,0.0919767084703007,0.842105263157895,3,0.0882352941176471,0.8,4,0.117647058823529,0.8,3424.77349932204,1526.68517502496,3526.2841414607,0.2,2,20,5000
1.3402955227197,0.0394204565505793,0.947368421052632,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,5825.68996154504,8528.6920998256,5980.53627378933,0.2,3,20,5000
2.56815909343406,0.0755340909833548,0.842105263157895,3,0.0882352941176471,0.8,2,0.0588235294117647,0.9,3792.39309015304,150.420400188998,2940.86623252866,0.2,4,20,5000
19.5107210309966,0.573844736205781,0.222222222222222,11,0.323529411764706,0.35,14,0.411764705882353,0.55,7791.86179656024,5685.46877734274,6046.4441978378,1.0,1,20,50
22.6823686257083,0.667128488991419,0.25,12,0.352941176470588,0.35,22,0.647058823529412,0.35,7341.80714190664,6014.74853087888,5724.05051713954,0.8,2,20,50
28.6561493167426,0.842827921080664,0.142857142857143,16,0.470588235294118,0.15,28,0.823529411764706,0.2,1.42261376713968,0.962567368730955,0.989221319778238,0.8,3,20,50
30.9474502833019,0.910219125979466,0.153846153846154,17,0.5,0.1,28,0.823529411764706,0.2,7.60874459921601,2.34298174626274,3.1488039482773,0.8,4,20,50
27.1945339406733,0.799839233549213,0.176470588235294,18,0.529411764705882,0.15,28,0.823529411764706,0.2,7056.67938151255,6426.48761232225,6001.55809623879,0.6,2,20,50
28.4112876347073,0.835626106903155,0.2,20,0.588235294117647,0.15,28,0.823529411764706,0.2,7118.9380426004,6009.10633579674,5990.01364659906,0.6,3,20,50
22.9621153205199,0.675356332956469,0.294117647058824,15,0.441176470588235,0.3,22,0.647058823529412,0.35,8092.77639816875,5195.94737759217,5982.85543674725,0.6,4,20,50
24.0251083212976,0.706620832979342,0.176470588235294,18,0.529411764705882,0.25,24,0.705882352941177,0.3,7384.66399214439,5904.57851565396,5260.5287827357,0.4,2,20,50
17.7778024663926,0.522876543129195,0.388888888888889,14,0.411764705882353,0.4,16,0.470588235294118,0.5,8324.19380065563,6898.40688660945,6945.34812044692,0.4,3,20,50
26.4212865237196,0.777096662462341,0.176470588235294,14,0.411764705882353,0.2,24,0.705882352941177,0.3,7650.57602073875,7274.00737582839,6929.46546419267,0.4,4,20,50
24.6139317853572,0.723939170157564,0.166666666666667,13,0.382352941176471,0.3,26,0.764705882352941,0.25,7825.40996103282,7248.53823857732,8491.45217186651,0.2,2,20,50
28.0042217531385,0.823653580974663,0.1875,15,0.441176470588235,0.2,24,0.705882352941177,0.3,7331.09040902714,8069.7915973135,6810.83562193172,0.2,3,20,50
29.8435729363404,0.877752145186482,0.166666666666667,18,0.529411764705882,0.15,28,0.823529411764706,0.2,21.789055447244,8.51489453293823,8.80176119600426,0.2,4,20,50
15.7678035773803,0.463758928746479,0.421052631578947,9,0.264705882352941,0.55,12,0.352941176470588,0.65,8339.56991651585,5774.35004703452,6729.7958068521,1.0,1,20,100
8.96144872791912,0.263572021409386,0.473684210526316,3,0.0882352941176471,0.8,0,0.0,0.95,8375.57545951143,5618.0742575325,6905.34864135096,0.8,2,20,100
21.9328963448506,0.645085186613252,0.294117647058824,15,0.441176470588235,0.35,18,0.529411764705882,0.45,7619.18639877118,5846.98701530565,6722.47523475201,0.8,3,20,100
20.1662037551383,0.593123639857009,0.210526315789474,13,0.382352941176471,0.35,16,0.470588235294118,0.55,8014.707794502,5718.46210368466,6480.71296057045,0.8,4,20,100
19.7989112320853,0.582320918590745,0.210526315789474,11,0.323529411764706,0.4,18,0.529411764705882,0.45,7596.03920975562,6467.11818877826,6538.62748774134,0.6,2,20,100
14.0857682479724,0.414287301410954,0.368421052631579,9,0.264705882352941,0.5,12,0.352941176470588,0.6,8494.33507419953,5897.2847664957,7075.63931052058,0.6,3,20,100
19.6895900455505,0.579105589575015,0.222222222222222,15,0.441176470588235,0.4,16,0.470588235294118,0.5,3.17275020724702,1.97232527786407,2.23773662217322,0.6,4,20,100
18.2139762248639,0.535705183084232,0.277777777777778,14,0.411764705882353,0.4,20,0.588235294117647,0.4,1.53731201882696,2.18472865887399,1.49304394043413,0.4,2,20,100
18.5661593156316,0.546063509283282,0.277777777777778,15,0.441176470588235,0.45,14,0.411764705882353,0.55,6921.0619502394,5791.74885479087,5794.37233971362,0.4,3,20,100
19.7726919231197,0.581549762444696,0.461538461538462,16,0.470588235294118,0.45,18,0.529411764705882,0.45,8203.86873349659,7691.19981016125,7514.70388590707,0.4,4,20,100
13.7746917009221,0.405137991203592,0.421052631578947,9,0.264705882352941,0.6,8,0.235294117647059,0.75,2.93566136576462,1.45608359375185,1.79579753031275,0.2,2,20,100
20.1219864459505,0.591823130763249,0.222222222222222,12,0.352941176470588,0.4,18,0.529411764705882,0.45,8304.61781427904,7115.0698707809,7317.34363520688,0.2,3,20,100
12.1193200755472,0.356450590457269,0.526315789473684,9,0.264705882352941,0.6,12,0.352941176470588,0.65,7707.69789080956,5308.97948491387,6856.87574765723,0.2,4,20,100
1.58915676035996,0.0467399047164694,0.894736842105263,0,0.0,0.95,0,0.0,0.95,8610.28301859312,7383.75521509336,7925.17669316922,1.0,1,20,500
1.25408287968004,0.0368847905788246,0.894736842105263,0,0.0,0.95,0,0.0,0.95,8136.51993637638,6823.83656953822,7365.86291116009,0.8,2,20,500
3.2409732251972,0.0953227419175647,0.736842105263158,0,0.0,0.95,0,0.0,0.95,1.60239310925828,4.40439922798786,1.60550776040845,0.8,3,20,500
3.24230641039884,0.0953619532470248,0.842105263157895,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,8459.97383725459,7304.97913983021,8052.41151954523,0.8,4,20,500
3.62204199533385,0.106530646921584,0.842105263157895,3,0.0882352941176471,0.85,4,0.117647058823529,0.85,6864.83153209276,4.66388949999378,84.9256759048904,0.6,2,20,500
5.32429730029997,0.156596979420587,0.842105263157895,6,0.176470588235294,0.8,6,0.176470588235294,0.8,8281.73873222563,9467.84557009315,8176.97196863104,0.6,3,20,500
4.26152649705588,0.125339014619291,0.789473684210526,4,0.117647058823529,0.85,4,0.117647058823529,0.85,7633.63498722342,6197.42870765404,6954.55586281034,0.6,4,20,500
3.44828352405288,0.101420103648614,0.842105263157895,4,0.117647058823529,0.85,4,0.117647058823529,0.85,8391.73648470427,7054.026568102,8196.9588225722,0.4,2,20,500
2.43395178313521,0.0715868171510355,0.842105263157895,1,0.0294117647058824,0.9,2,0.0588235294117647,0.9,7603.06663762333,7774.4026758391,7348.0801389324,0.4,3,20,500
7.10409954449506,0.208944104249855,0.789473684210526,6,0.176470588235294,0.75,6,0.176470588235294,0.8,4733.88947153979,4.64718441211625,436.155708518606,0.4,4,20,500
2.71369847794689,0.0798146611160851,0.842105263157895,2,0.0588235294117647,0.85,2,0.0588235294117647,0.9,8176.54626860901,8089.93219632982,8157.92182236721,0.2,2,20,500
2.9247861348739,0.0860231216139383,0.842105263157895,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,7851.61896648717,7224.06202647312,7538.64841166933,0.2,3,20,500
3.18875680479947,0.0937869648470431,0.842105263157895,3,0.0882352941176471,0.85,2,0.0588235294117647,0.9,7546.24194480081,7591.44929517893,7864.50579864988,0.2,4,20,500
1.65714920564382,0.0487396825189358,0.947368421052632,1,0.0294117647058824,0.9,2,0.0588235294117647,0.9,8671.07708881947,7339.957105669,8113.7756840686,1.0,1,20,1000
2.47105877124764,0.0726781991543423,0.944444444444444,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,8513.58635041085,7819.68651962696,8440.63375687619,0.8,2,20,1000
3.62115320519942,0.106504506035277,0.894736842105263,3,0.0882352941176471,0.85,4,0.117647058823529,0.85,8626.13349429008,7731.68125696458,8510.18398130903,0.8,3,20,1000
2.32796355960449,0.0684695164589555,0.842105263157895,1,0.0294117647058824,0.9,0,0.0,0.95,8106.87563162585,7081.95471082771,7751.56398889104,0.8,4,20,1000
1.49872236418176,0.0440800695347576,0.947368421052632,1,0.0294117647058824,0.9,2,0.0588235294117647,0.9,7387.47605092595,7969.68926657851,7413.07759817308,0.6,2,20,1000
1.87068103544051,0.0550200304541325,0.947368421052632,1,0.0294117647058824,0.9,2,0.0588235294117647,0.9,8482.9438180838,7702.58430070206,7883.44813894874,0.6,3,20,1000
0.0993222975224975,0.0029212440447793,1.0,0,0.0,0.95,0,0.0,0.95,7587.15676662067,8242.11775925377,7419.94197554325,0.6,4,20,1000
2.75436062659704,0.081010606664619,0.894736842105263,2,0.0588235294117647,0.85,4,0.117647058823529,0.85,8177.87236480115,7106.77725473991,7523.33557477274,0.4,2,20,1000
3.91934229530052,0.115274773391192,0.842105263157895,3,0.0882352941176471,0.85,4,0.117647058823529,0.85,7141.33823904467,14.1067121464044,1172.26340454664,0.4,3,20,1000
5.84401733140762,0.171882862688459,0.941176470588235,6,0.176470588235294,0.8,6,0.176470588235294,0.8,7637.69789658678,7662.5408154688,7643.8335895638,0.4,4,20,1000
4.92656371514276,0.144898932798317,0.736842105263158,3,0.0882352941176471,0.75,2,0.0588235294117647,0.9,1.18084481202881,0.732230652125754,1.14873086883124,0.2,2,20,1000
3.5029441173203,0.103027768156479,0.789473684210526,3,0.0882352941176471,0.85,2,0.0588235294117647,0.9,8195.67482142026,7848.15561053939,8149.9143903256,0.2,3,20,1000
2.80146650372181,0.0823960736388767,0.894736842105263,2,0.0588235294117647,0.85,2,0.0588235294117647,0.9,8047.21501350582,7822.34611315594,8003.02406718119,0.2,4,20,1000
1.65937118097989,0.0488050347347027,0.894736842105263,1,0.0294117647058824,0.9,0,0.0,0.95,7640.77101179562,7762.98649877257,7526.57190585903,1.0,1,20,5000
2.12576380402178,0.0625224648241699,0.894736842105263,1,0.0294117647058824,0.9,2,0.0588235294117647,0.9,7902.45918185227,8029.83518049923,8063.73916972705,0.8,2,20,5000
2.04710587712476,0.0602089963860225,0.894736842105263,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,8002.79624395361,7551.37928721205,7994.15540116064,0.8,3,20,5000
3.30607710254416,0.0972375618395342,0.894736842105263,4,0.117647058823529,0.85,4,0.117647058823529,0.85,7541.36692323301,8003.15836773764,7606.96750277876,0.8,4,20,5000
2.27174758360182,0.0668161054000536,0.894736842105263,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,7590.97198635818,8346.85396642036,7685.88015298057,0.6,2,20,5000
2.67948005777136,0.0788082369932753,0.894736842105263,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,6910.91906746478,9000.99999999998,7066.42764109297,0.6,3,20,5000
3.03899566714809,0.0893822255043557,0.894736842105263,3,0.0882352941176471,0.85,4,0.117647058823529,0.85,7008.21893394773,7924.49326833478,6938.02889779609,0.6,4,20,5000
0.775469392289746,0.0228079233026396,0.894736842105263,0,0.0,0.95,0,0.0,0.95,6954.05568754859,9001.00000000003,6911.31744622618,0.4,2,20,5000
0.299300077769137,0.0088029434637981,1.0,0,0.0,0.95,0,0.0,0.95,7485.91978528006,8184.11377325526,7533.44667698476,0.4,3,20,5000
2.1717586934785,0.0638752556905442,0.894736842105263,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,6934.91544552129,8619.77903772571,7189.28283899569,0.4,4,20,5000
3.48294633929563,0.102439598214577,0.894736842105263,3,0.0882352941176471,0.85,4,0.117647058823529,0.85,7035.65350325791,8359.38162284971,7054.71823602133,0.2,2,20,5000
0.914565048327964,0.026898972009646,0.947368421052632,0,0.0,0.95,0,0.0,0.95,6643.51379764423,7894.59921075358,6717.5051743832,0.2,3,20,5000
2.01955338295745,0.0593986289105132,0.894736842105263,2,0.0588235294117647,0.9,2,0.0588235294117647,0.9,6433.76738372384,9001.0,6601.61546363608,0.2,4,20,5000
16.6479280079991,0.489644941411739,0.315789473684211,10,0.294117647058824,0.5,12,0.352941176470588,0.65,8355.25117686641,6778.3418718525,6943.12105628876,1.0,1,20,50
17.4709476724808,0.513851402131789,0.315789473684211,10,0.294117647058824,0.45,12,0.352941176470588,0.6,8221.74477335561,5200.2751606604,6138.17968652002,0.8,2,20,50
19.5569381179869,0.575204062293732,0.25,14,0.411764705882353,0.4,14,0.411764705882353,0.55,7909.54861853977,6003.92885874733,5899.92026706046,0.8,3,20,50
20.2201977558049,0.594711698700144,0.210526315789474,10,0.294117647058824,0.45,12,0.352941176470588,0.65,8562.80552402768,4829.3955088126,5792.55808195332,0.8,4,20,50
15.1227641373181,0.444787180509355,0.473684210526316,11,0.323529411764706,0.5,12,0.352941176470588,0.6,7654.58543743841,5656.52664821215,5920.93538153007,0.6,2,20,50
21.3674036218198,0.628453047700582,0.315789473684211,12,0.352941176470588,0.3,22,0.647058823529412,0.35,7843.87686003184,7317.45163428131,7127.31492281295,0.6,3,20,50
20.5848239084546,0.605435997307489,0.315789473684211,15,0.441176470588235,0.35,20,0.588235294117647,0.4,8166.41667882318,6578.81487878238,6064.77832684101,0.6,4,20,50
19.2569714476169,0.566381513165204,0.263157894736842,13,0.382352941176471,0.3,8,0.235294117647059,0.75,7.17880506457631,1.52040468982078,1.88583134771884,0.4,2,20,50
16.7488056882569,0.492611932007555,0.473684210526316,11,0.323529411764706,0.5,14,0.411764705882353,0.6,7893.58853127597,6383.11087975023,6580.49081098931,0.4,3,20,50
28.7663592934118,0.846069390982701,0.214285714285714,18,0.529411764705882,0.15,28,0.823529411764706,0.2,8718.72727814557,7308.86571785335,7675.49267145463,0.4,4,20,50
21.8864570603266,0.643719325303724,0.352941176470588,16,0.470588235294118,0.3,24,0.705882352941177,0.3,8329.1101979609,7614.62758553318,7298.20025555818,0.2,2,20,50
